,Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume
11310,1659105300,0,2022-07-29 14:35:00,163.070007,163.580001,162.910003,163.529998,1261935.0
11311,1659105600,0,2022-07-29 14:40:00,163.529998,163.630004,163.210006,163.425003,1326798.0
11312,1659105900,0,2022-07-29 14:45:00,163.429992,163.449401,163.119995,163.220001,810756.0
11313,1659106200,0,2022-07-29 14:50:00,163.225006,163.259994,162.880004,163.024993,907601.0
11314,1659106500,0,2022-07-29 14:55:00,163.020004,163.080001,162.36,162.410003,1115418.0
11315,1659106800,0,2022-07-29 15:00:00,162.404998,162.479995,161.86,161.880004,1095768.0
11316,1659107100,0,2022-07-29 15:05:00,161.884994,162.119995,161.850006,162.065902,949697.0
11317,1659107400,0,2022-07-29 15:10:00,162.058105,162.429992,162.005004,162.419998,888685.0
11318,1659107700,0,2022-07-29 15:15:00,162.395004,162.559997,162.251602,162.539993,896707.0
11319,1659108000,0,2022-07-29 15:20:00,162.524993,162.529998,161.389999,161.419998,1076567.0
11320,1659108300,0,2022-07-29 15:25:00,161.425003,161.520004,160.86,160.960006,1479992.0
11321,1659108600,0,2022-07-29 15:30:00,160.959899,161.0,160.570007,160.755004,1169486.0
11322,1659108900,0,2022-07-29 15:35:00,160.759994,161.380004,160.725006,161.36,1017266.0
11323,1659109200,0,2022-07-29 15:40:00,161.340103,161.75,161.309997,161.75,872933.0
11324,1659109500,0,2022-07-29 15:45:00,161.75,162.059997,161.690002,161.800003,1125929.0
11325,1659109800,0,2022-07-29 15:50:00,161.804,162.214202,161.770004,162.130004,815685.0
11326,1659110100,0,2022-07-29 15:55:00,162.139999,162.300003,161.979995,162.134994,750050.0
11327,1659110400,0,2022-07-29 16:00:00,162.139999,162.340393,162.070007,162.149993,689017.0
11328,1659110700,0,2022-07-29 16:05:00,162.160003,162.229995,161.729995,161.845001,716770.0
11329,1659111000,0,2022-07-29 16:10:00,161.850006,162.160003,161.850006,161.899993,534927.0
11330,1659111300,0,2022-07-29 16:15:00,161.899993,162.169998,161.899993,162.085006,421026.0
11331,1659111600,0,2022-07-29 16:20:00,162.089996,162.126296,161.921707,162.020004,376162.0
11332,1659111900,0,2022-07-29 16:25:00,162.009994,162.119995,161.910003,162.039993,397289.0
11333,1659112200,0,2022-07-29 16:30:00,162.050003,162.425903,162.050003,162.354995,601273.0
11334,1659112500,0,2022-07-29 16:35:00,162.354995,162.529998,162.089996,162.399993,726902.0
11335,1659112800,0,2022-07-29 16:40:00,162.395004,162.5,162.279998,162.425003,850874.0
11336,1659113100,0,2022-07-29 16:45:00,162.425003,162.550003,162.330001,162.430206,565259.0
11337,1659113400,0,2022-07-29 16:50:00,162.429992,162.61,162.410003,162.605804,549676.0
11338,1659113700,0,2022-07-29 16:55:00,162.598907,162.639999,162.490005,162.550003,557241.0
11339,1659114000,0,2022-07-29 17:00:00,162.559997,162.565002,162.309997,162.399093,560633.0
11340,1659114300,0,2022-07-29 17:05:00,162.392196,162.448196,162.335006,162.377807,410855.0
11341,1659114600,0,2022-07-29 17:10:00,162.380004,162.429992,162.100006,162.220092,1354429.0
11342,1659114900,0,2022-07-29 17:15:00,162.225006,162.320007,162.190002,162.279998,352171.0
11343,1659115200,0,2022-07-29 17:20:00,162.279998,162.389999,162.190002,162.335006,475560.0
11344,1659115500,0,2022-07-29 17:25:00,162.330001,162.380004,162.25,162.298294,494051.0
11345,1659115800,0,2022-07-29 17:30:00,162.289993,162.449996,162.25,162.250305,480474.0
11346,1659116100,0,2022-07-29 17:35:00,162.263,162.559997,162.244995,162.539993,577258.0
11347,1659116400,0,2022-07-29 17:40:00,162.549896,162.800003,162.529998,162.799392,666545.0
11348,1659116700,0,2022-07-29 17:45:00,162.794998,162.910003,162.699996,162.824996,599804.0
11349,1659117000,0,2022-07-29 17:50:00,162.829101,162.929992,162.779998,162.843093,470467.0
11350,1659117300,0,2022-07-29 17:55:00,162.850006,162.949996,162.690002,162.729995,563398.0
11351,1659117600,0,2022-07-29 18:00:00,162.729995,162.800003,162.619995,162.690093,361131.0
11352,1659117900,0,2022-07-29 18:05:00,162.695007,162.820007,162.690002,162.740005,385075.0
11353,1659118200,0,2022-07-29 18:10:00,162.740203,162.770004,162.580001,162.633697,383835.0
11354,1659118500,0,2022-07-29 18:15:00,162.639999,162.910003,162.559997,162.895004,556463.0
11355,1659118800,0,2022-07-29 18:20:00,162.899093,162.910003,162.710006,162.800003,520779.0
11356,1659119100,0,2022-07-29 18:25:00,162.7901,162.869995,162.649993,162.809997,434640.0
11357,1659119400,0,2022-07-29 18:30:00,162.815002,162.830001,162.680099,162.800003,525781.0
11358,1659119700,0,2022-07-29 18:35:00,162.789993,163.179992,162.740005,162.835205,1048915.0
11359,1659120000,0,2022-07-29 18:40:00,162.830001,162.869995,162.669998,162.699996,715090.0
11360,1659120300,0,2022-07-29 18:45:00,162.699996,162.869995,162.61,162.679992,533740.0
11361,1659120600,0,2022-07-29 18:50:00,162.674697,162.740005,162.630004,162.686996,368379.0
11362,1659120900,0,2022-07-29 18:55:00,162.679992,162.720001,162.520004,162.639999,471460.0
11363,1659121200,0,2022-07-29 19:00:00,162.639999,162.770004,162.589996,162.759994,486065.0
11364,1659121500,0,2022-07-29 19:05:00,162.755004,162.850006,162.619995,162.699905,1089349.0
11365,1659121800,0,2022-07-29 19:10:00,162.694,162.880004,162.684997,162.820007,570185.0
11366,1659122100,0,2022-07-29 19:15:00,162.809997,162.830001,162.639999,162.804992,627872.0
11367,1659122400,0,2022-07-29 19:20:00,162.800003,162.899993,162.690002,162.889999,584519.0
11368,1659122700,0,2022-07-29 19:25:00,162.899993,163.089996,162.899993,163.065002,910149.0
11369,1659123000,0,2022-07-29 19:30:00,163.059997,163.080001,162.929992,163.065002,1180563.0
11370,1659123300,0,2022-07-29 19:35:00,163.065002,163.139999,162.949996,162.979995,961405.0
11371,1659123600,0,2022-07-29 19:40:00,162.975006,163.059997,162.789993,162.949905,1049245.0
11372,1659123900,0,2022-07-29 19:45:00,162.940002,163.100006,162.880004,162.985,1058665.0
11373,1659124200,0,2022-07-29 19:50:00,162.990005,163.169998,162.61,162.699996,1916117.0
11374,1659124500,0,2022-07-29 19:55:00,162.690002,162.720001,162.410003,162.570007,2899241.0
11375,1659124800,0,2022-07-29 20:00:00,162.509994,162.509994,162.509994,162.509994,
11376,1659360600,0,2022-08-01 13:30:00,161.009994,161.910003,161.009994,161.649993,4355749.0
11377,1659360900,0,2022-08-01 13:35:00,162.0,162.5,161.817398,162.470001,1989874.0
11378,1659361200,0,2022-08-01 13:40:00,162.5,162.850006,162.5,162.660003,1604741.0
11379,1659361500,0,2022-08-01 13:45:00,162.589996,163.095001,162.399993,162.919998,1654576.0
11380,1659361800,0,2022-08-01 13:50:00,162.875,163.009994,162.649993,162.895004,1062044.0
11381,1659362100,0,2022-08-01 13:55:00,162.875,163.11,162.639999,162.768005,1136057.0
11382,1659362400,0,2022-08-01 14:00:00,162.740005,163.380004,162.559997,162.639999,1199841.0
11383,1659362700,0,2022-08-01 14:05:00,162.649902,163.240005,162.649902,163.184997,950661.0
11384,1659363000,0,2022-08-01 14:10:00,163.190002,163.339996,163.074996,163.11,898928.0
11385,1659363300,0,2022-08-01 14:15:00,163.11,163.149993,162.539993,162.602493,983281.0
11386,1659363600,0,2022-08-01 14:20:00,162.600006,162.929992,162.460006,162.800003,918940.0
11387,1659363900,0,2022-08-01 14:25:00,162.789993,162.820007,162.180496,162.419998,959400.0
11388,1659364200,0,2022-08-01 14:30:00,162.436492,162.699996,162.389999,162.580001,802847.0
11389,1659364500,0,2022-08-01 14:35:00,162.559997,162.910003,162.440002,162.804992,780225.0
11390,1659364800,0,2022-08-01 14:40:00,162.809997,163.270004,162.720001,163.205001,913308.0
11391,1659365100,0,2022-08-01 14:45:00,163.210006,163.369995,163.020004,163.300003,775780.0
11392,1659365400,0,2022-08-01 14:50:00,163.300003,163.589996,163.290893,163.490005,878688.0
11393,1659365700,0,2022-08-01 14:55:00,163.487197,163.487197,163.1138,163.199996,660108.0
11394,1659366000,0,2022-08-01 15:00:00,163.220001,163.324996,162.930099,162.998703,742735.0
11395,1659366300,0,2022-08-01 15:05:00,163.0,163.020004,162.705001,162.744201,588854.0
11396,1659366600,0,2022-08-01 15:10:00,162.75,163.220001,162.75,163.199996,688439.0
11397,1659366900,0,2022-08-01 15:15:00,163.199996,163.210006,162.789993,162.86,611316.0
11398,1659367200,0,2022-08-01 15:20:00,162.86,163.197601,162.740005,163.160003,577484.0
11399,1659367500,0,2022-08-01 15:25:00,163.169998,163.369995,163.020004,163.295898,583296.0
11400,1659367800,0,2022-08-01 15:30:00,163.320007,163.330001,162.835006,162.979995,557825.0
11401,1659368100,0,2022-08-01 15:35:00,162.979995,163.059906,162.809997,162.86,378602.0
11402,1659368400,0,2022-08-01 15:40:00,162.86,163.100006,162.759994,163.050003,437872.0
11403,1659368700,0,2022-08-01 15:45:00,163.059997,163.330001,163.000106,163.330001,450441.0
11404,1659369000,0,2022-08-01 15:50:00,163.324996,163.339996,163.11,163.112503,468868.0
11405,1659369300,0,2022-08-01 15:55:00,163.130004,163.300003,163.050003,163.160003,332948.0
11406,1659369600,0,2022-08-01 16:00:00,163.190002,163.238204,162.794998,162.880004,398394.0
11407,1659369900,0,2022-08-01 16:05:00,162.884994,162.990005,162.770004,162.804992,416192.0
11408,1659370200,0,2022-08-01 16:10:00,162.800003,162.919998,162.380004,162.565002,656417.0
11409,1659370500,0,2022-08-01 16:15:00,162.559997,162.710006,162.450103,162.460296,486482.0
11410,1659370800,0,2022-08-01 16:20:00,162.464996,162.619995,162.419998,162.419998,449986.0
11411,1659371100,0,2022-08-01 16:25:00,162.4281,162.509994,162.350006,162.409606,552423.0
11412,1659371400,0,2022-08-01 16:30:00,162.410003,162.490005,162.279998,162.449996,517154.0
11413,1659371700,0,2022-08-01 16:35:00,162.430099,162.470001,162.220001,162.274993,393048.0
11414,1659372000,0,2022-08-01 16:40:00,162.270004,162.399993,162.190002,162.300003,383388.0
11415,1659372300,0,2022-08-01 16:45:00,162.300003,162.600006,162.169998,162.240005,445208.0
11416,1659372600,0,2022-08-01 16:50:00,162.25,162.289993,162.11,162.149902,327891.0
11417,1659372900,0,2022-08-01 16:55:00,162.139999,162.190002,161.949996,162.100097,535443.0
11418,1659373200,0,2022-08-01 17:00:00,162.11,162.130004,161.660003,161.779907,628364.0
11419,1659373500,0,2022-08-01 17:05:00,161.779998,161.990005,161.669998,161.889999,483921.0
11420,1659373800,0,2022-08-01 17:10:00,161.890106,161.990005,161.710098,161.985,387979.0
11421,1659374100,0,2022-08-01 17:15:00,161.985,162.078704,161.61,161.625,526129.0
11422,1659374400,0,2022-08-01 17:20:00,161.625,161.839996,161.5,161.711105,593731.0
11423,1659374700,0,2022-08-01 17:25:00,161.710906,161.800003,161.509994,161.544998,411450.0
11424,1659375000,0,2022-08-01 17:30:00,161.520004,161.669998,161.309997,161.330001,540090.0
11425,1659375300,0,2022-08-01 17:35:00,161.320007,161.5,161.259994,161.449996,451591.0
11426,1659375600,0,2022-08-01 17:40:00,161.440002,161.558593,161.199996,161.358596,532110.0
11427,1659375900,0,2022-08-01 17:45:00,161.36,161.36,160.889999,161.130004,877632.0
11428,1659376200,0,2022-08-01 17:50:00,161.130004,161.169998,160.949996,161.100006,457570.0
11429,1659376500,0,2022-08-01 17:55:00,161.089996,161.378097,161.0,161.350006,490495.0
11430,1659376800,0,2022-08-01 18:00:00,161.354995,161.429992,161.0,161.080001,520636.0
11431,1659377100,0,2022-08-01 18:05:00,161.074996,161.309997,160.990005,161.289901,440682.0
11432,1659377400,0,2022-08-01 18:10:00,161.285003,161.529998,161.130004,161.529998,469772.0
11433,1659377700,0,2022-08-01 18:15:00,161.524993,161.699996,161.36,161.490005,539443.0
11434,1659378000,0,2022-08-01 18:20:00,161.479995,161.639999,161.395004,161.639602,297447.0
11435,1659378300,0,2022-08-01 18:25:00,161.629898,161.679992,161.470001,161.61,328492.0
11436,1659378600,0,2022-08-01 18:30:00,161.61,161.699996,161.539993,161.679992,351140.0
11437,1659378900,0,2022-08-01 18:35:00,161.690002,162.0,161.679992,161.979995,680488.0
11438,1659379200,0,2022-08-01 18:40:00,161.985,162.074996,161.779998,161.839996,689564.0
11439,1659379500,0,2022-08-01 18:45:00,161.839996,161.880004,161.580093,161.669998,517703.0
11440,1659379800,0,2022-08-01 18:50:00,161.708496,161.880004,161.514999,161.854507,432761.0
11441,1659380100,0,2022-08-01 18:55:00,161.86,162.249893,161.850006,162.175003,727559.0
11442,1659380400,0,2022-08-01 19:00:00,162.169998,162.207,161.800003,161.865005,626585.0
11443,1659380700,0,2022-08-01 19:05:00,161.869995,162.100006,161.779998,162.095001,432316.0
11444,1659381000,0,2022-08-01 19:10:00,162.095001,162.119995,161.919998,162.11,416880.0
11445,1659381300,0,2022-08-01 19:15:00,162.11,162.25,161.889999,161.889999,520347.0
11446,1659381600,0,2022-08-01 19:20:00,161.8889,161.889999,161.520004,161.580001,581932.0
11447,1659381900,0,2022-08-01 19:25:00,161.578292,161.615005,161.449996,161.559997,508859.0
11448,1659382200,0,2022-08-01 19:30:00,161.544998,161.710006,161.514999,161.619995,580366.0
11449,1659382500,0,2022-08-01 19:35:00,161.615005,161.690002,161.524993,161.630004,453462.0
11450,1659382800,0,2022-08-01 19:40:00,161.639999,161.852905,161.449996,161.470001,623872.0
11451,1659383100,0,2022-08-01 19:45:00,161.465301,161.809997,161.399993,161.61,829717.0
11452,1659383400,0,2022-08-01 19:50:00,161.619995,161.86,161.320007,161.380004,1317201.0
11453,1659383700,0,2022-08-01 19:55:00,161.369995,161.630004,161.190002,161.570007,2320105.0
11454,1659384000,0,2022-08-01 20:00:00,161.509994,161.509994,161.509994,161.509994,
11455,1659447000,0,2022-08-02 13:30:00,160.100006,160.699996,159.75,160.570007,4281320.0
11456,1659447300,0,2022-08-02 13:35:00,160.5,160.729995,160.080001,160.710098,1060998.0
11457,1659447600,0,2022-08-02 13:40:00,160.589996,160.729995,160.5,160.549896,854496.0
11458,1659447900,0,2022-08-02 13:45:00,160.75,161.059997,160.490005,160.509994,1074411.0
11459,1659448200,0,2022-08-02 13:50:00,160.339996,160.419097,159.987701,160.009994,1104195.0
11460,1659448500,0,2022-08-02 13:55:00,160.0,160.740005,159.990005,160.544998,1001929.0
11461,1659448800,0,2022-08-02 14:00:00,160.550796,160.580001,160.089996,160.149993,791258.0
11462,1659449100,0,2022-08-02 14:05:00,160.160003,160.550003,159.970001,159.979995,995589.0
11463,1659449400,0,2022-08-02 14:10:00,159.979995,160.230499,159.630004,160.149993,1286963.0
11464,1659449700,0,2022-08-02 14:15:00,160.160003,160.36,159.979995,160.350006,744085.0
11465,1659450000,0,2022-08-02 14:20:00,160.339996,160.5699,160.089996,160.264999,723336.0
11466,1659450300,0,2022-08-02 14:25:00,160.274993,160.580001,160.0,160.580001,732306.0
11467,1659450600,0,2022-08-02 14:30:00,160.580001,160.878005,160.440002,160.559906,852148.0
11468,1659450900,0,2022-08-02 14:35:00,160.570007,160.789993,160.320007,160.697799,617517.0
11469,1659451200,0,2022-08-02 14:40:00,160.690002,161.25,160.520004,161.229995,870866.0
11470,1659451500,0,2022-08-02 14:45:00,161.240005,161.350006,160.942001,161.209899,675051.0
11471,1659451800,0,2022-08-02 14:50:00,161.200103,161.725006,161.120101,161.679992,1018742.0
11472,1659452100,0,2022-08-02 14:55:00,161.680694,161.690002,161.180099,161.25,681951.0
11473,1659452400,0,2022-08-02 15:00:00,161.25,161.380004,161.11,161.210006,526466.0
11474,1659452700,0,2022-08-02 15:05:00,161.210006,161.259994,160.979995,161.121093,472864.0
11475,1659453000,0,2022-08-02 15:10:00,161.119995,161.130004,160.86,160.899993,406338.0
11476,1659453300,0,2022-08-02 15:15:00,160.895004,161.149993,160.789993,161.024993,448101.0
11477,1659453600,0,2022-08-02 15:20:00,161.020004,161.044998,160.789993,160.919998,314970.0
11478,1659453900,0,2022-08-02 15:25:00,160.914993,161.179992,160.885101,161.089996,396331.0
11479,1659454200,0,2022-08-02 15:30:00,161.094696,161.119995,160.550003,160.835098,500496.0
11480,1659454500,0,2022-08-02 15:35:00,160.820007,161.259994,160.800003,161.229507,388410.0
11481,1659454800,0,2022-08-02 15:40:00,161.229995,161.369995,161.089996,161.330001,423438.0
11482,1659455100,0,2022-08-02 15:45:00,161.328796,161.479995,161.130004,161.351501,369843.0
11483,1659455400,0,2022-08-02 15:50:00,161.353302,161.359893,161.149993,161.190002,253141.0
11484,1659455700,0,2022-08-02 15:55:00,161.190002,161.336898,161.070007,161.160003,333203.0
11485,1659456000,0,2022-08-02 16:00:00,161.169998,161.669998,161.100006,161.589996,544092.0
11486,1659456300,0,2022-08-02 16:05:00,161.574996,161.589996,161.449996,161.555801,322266.0
11487,1659456600,0,2022-08-02 16:10:00,161.539993,161.7742,161.479995,161.729995,460008.0
11488,1659456900,0,2022-08-02 16:15:00,161.729995,162.179992,161.699996,162.179992,742391.0
11489,1659457200,0,2022-08-02 16:20:00,162.169998,162.339996,162.085006,162.324996,695002.0
11490,1659457500,0,2022-08-02 16:25:00,162.330001,162.410003,162.240005,162.330001,418082.0
11491,1659457800,0,2022-08-02 16:30:00,162.330001,162.398803,162.100006,162.164993,366768.0
11492,1659458100,0,2022-08-02 16:35:00,162.195007,162.309997,162.080001,162.300003,384814.0
11493,1659458400,0,2022-08-02 16:40:00,162.290893,162.350006,162.169998,162.294998,399028.0
11494,1659458700,0,2022-08-02 16:45:00,162.294998,162.339996,162.130004,162.330001,287818.0
11495,1659459000,0,2022-08-02 16:50:00,162.309997,162.330001,162.210006,162.289901,273196.0
11496,1659459300,0,2022-08-02 16:55:00,162.279998,162.309997,162.179992,162.199996,277688.0
11497,1659459600,0,2022-08-02 17:00:00,162.205001,162.279998,161.940002,162.089996,445317.0
11498,1659459900,0,2022-08-02 17:05:00,162.080001,162.139999,161.880004,162.070098,318888.0
11499,1659460200,0,2022-08-02 17:10:00,162.074996,162.210006,162.029998,162.100006,331801.0
11500,1659460500,0,2022-08-02 17:15:00,162.090393,162.229995,162.039993,162.089996,328493.0
11501,1659460800,0,2022-08-02 17:20:00,162.089996,162.160003,161.759994,161.759994,341977.0
11502,1659461100,0,2022-08-02 17:25:00,161.760101,161.789993,161.080001,161.149993,779725.0
11503,1659461400,0,2022-08-02 17:30:00,161.149993,161.149993,160.529998,160.559997,983830.0
11504,1659461700,0,2022-08-02 17:35:00,160.550003,160.699996,160.229507,160.395797,1038613.0
11505,1659462000,0,2022-08-02 17:40:00,160.389999,160.570007,160.270004,160.515701,711204.0
11506,1659462300,0,2022-08-02 17:45:00,160.505004,160.61,160.119995,160.199996,844151.0
11507,1659462600,0,2022-08-02 17:50:00,160.199996,160.5,160.074996,160.479995,571694.0
11508,1659462900,0,2022-08-02 17:55:00,160.470001,160.509994,160.309997,160.399993,372279.0
11509,1659463200,0,2022-08-02 18:00:00,160.399993,160.570007,160.244995,160.521301,528357.0
11510,1659463500,0,2022-08-02 18:05:00,160.524993,160.839904,160.470993,160.75,599509.0
11511,1659463800,0,2022-08-02 18:10:00,160.744995,160.789993,160.479995,160.735,829658.0
11512,1659464100,0,2022-08-02 18:15:00,160.730102,160.889999,160.589996,160.839996,555116.0
11513,1659464400,0,2022-08-02 18:20:00,160.840805,161.059997,160.779998,160.900207,540688.0
11514,1659464700,0,2022-08-02 18:25:00,160.907699,161.070007,160.899993,160.940093,388236.0
